Market dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   420 |     3690
  query    |   450 |     2057
  gallery  |   934 |    42929
  camstyle  |     0 |        0
Epoch: [28][13/28]	Time 0.777 (0.969)	Data 0.255 (0.442)	Loss 2.182 (1.921)	Prec 45.31% (52.22%)	
Epoch: [28][14/28]	Time 0.779 (0.956)	Data 0.257 (0.429)	Loss 1.997 (1.927)	Prec 50.00% (52.06%)	
Epoch: [28][15/28]	Time 0.783 (0.944)	Data 0.257 (0.418)	Loss 1.820 (1.920)	Prec 52.34% (52.08%)	
Epoch: [28][16/28]	Time 0.779 (0.934)	Data 0.255 (0.408)	Loss 2.111 (1.932)	Prec 46.88% (51.76%)	
Epoch: [28][17/28]	Time 0.780 (0.925)	Data 0.257 (0.399)	Loss 1.954 (1.933)	Prec 57.03% (52.07%)	
Epoch: [28][18/28]	Time 0.775 (0.916)	Data 0.257 (0.391)	Loss 2.112 (1.943)	Prec 46.09% (51.74%)	
Epoch: [28][19/28]	Time 0.783 (0.909)	Data 0.258 (0.384)	Loss 2.056 (1.949)	Prec 53.91% (51.85%)	
Epoch: [28][20/28]	Time 0.783 (0.903)	Data 0.255 (0.377)	Loss 2.112 (1.957)	Prec 46.88% (51.60%)	
Epoch: [28][21/28]	Time 0.780 (0.897)	Data 0.258 (0.372)	Loss 1.985 (1.958)	Prec 48.44% (51.45%)	
Epoch: [28][22/28]	Time 0.777 (0.892)	Data 0.256 (0.366)	Loss 2.027 (1.962)	Prec 52.34% (51.49%)	
Epoch: [28][23/28]	Time 0.786 (0.887)	Data 0.257 (0.362)	Loss 2.104 (1.968)	Prec 45.31% (51.22%)	
Epoch: [28][24/28]	Time 0.779 (0.883)	Data 0.255 (0.357)	Loss 2.130 (1.974)	Prec 45.31% (50.98%)	
Epoch: [28][25/28]	Time 0.782 (0.879)	Data 0.260 (0.353)	Loss 2.087 (1.979)	Prec 51.56% (51.00%)	
Epoch: [28][26/28]	Time 0.779 (0.875)	Data 0.256 (0.350)	Loss 1.921 (1.977)	Prec 52.34% (51.05%)	
Epoch: [28][27/28]	Time 0.785 (0.871)	Data 0.259 (0.346)	Loss 2.287 (1.988)	Prec 46.88% (50.90%)	
Epoch: [28][28/28]	Time 0.780 (0.868)	Data 0.255 (0.343)	Loss 1.882 (1.984)	Prec 55.47% (51.06%)	

 * Finished epoch  28 

Epoch: [29][1/28]	Time 3.022 (3.022)	Data 2.432 (2.432)	Loss 1.855 (1.855)	Prec 57.03% (57.03%)	
Epoch: [29][2/28]	Time 0.750 (1.886)	Data 0.234 (1.333)	Loss 1.822 (1.839)	Prec 58.59% (57.81%)	
Epoch: [29][3/28]	Time 0.795 (1.523)	Data 0.268 (0.978)	Loss 1.743 (1.807)	Prec 57.03% (57.55%)	
Epoch: [29][4/28]	Time 0.787 (1.339)	Data 0.265 (0.800)	Loss 1.614 (1.759)	Prec 56.25% (57.23%)	
Epoch: [29][5/28]	Time 0.787 (1.228)	Data 0.264 (0.692)	Loss 1.559 (1.719)	Prec 59.38% (57.66%)	
Epoch: [29][6/28]	Time 0.775 (1.153)	Data 0.256 (0.620)	Loss 2.034 (1.771)	Prec 47.66% (55.99%)	
Epoch: [29][7/28]	Time 0.780 (1.099)	Data 0.253 (0.567)	Loss 1.899 (1.790)	Prec 50.00% (55.13%)	
Epoch: [29][8/28]	Time 0.784 (1.060)	Data 0.258 (0.528)	Loss 2.026 (1.819)	Prec 52.34% (54.79%)	
Epoch: [29][9/28]	Time 0.775 (1.028)	Data 0.253 (0.498)	Loss 1.828 (1.820)	Prec 52.34% (54.51%)	
Epoch: [29][10/28]	Time 0.779 (1.003)	Data 0.259 (0.474)	Loss 1.789 (1.817)	Prec 53.91% (54.45%)	
Epoch: [29][11/28]	Time 0.779 (0.983)	Data 0.257 (0.454)	Loss 1.895 (1.824)	Prec 52.34% (54.26%)	
Epoch: [29][12/28]	Time 0.783 (0.966)	Data 0.254 (0.438)	Loss 1.883 (1.829)	Prec 50.00% (53.91%)	
Epoch: [29][13/28]	Time 0.780 (0.952)	Data 0.256 (0.424)	Loss 1.884 (1.833)	Prec 52.34% (53.79%)	
Epoch: [29][14/28]	Time 0.775 (0.939)	Data 0.255 (0.411)	Loss 1.889 (1.837)	Prec 53.12% (53.74%)	
Epoch: [29][15/28]	Time 0.780 (0.929)	Data 0.257 (0.401)	Loss 1.874 (1.840)	Prec 58.59% (54.06%)	
Epoch: [29][16/28]	Time 0.778 (0.919)	Data 0.255 (0.392)	Loss 1.926 (1.845)	Prec 55.47% (54.15%)	
Epoch: [29][17/28]	Time 0.777 (0.911)	Data 0.256 (0.384)	Loss 1.790 (1.842)	Prec 53.91% (54.14%)	
Epoch: [29][18/28]	Time 0.779 (0.904)	Data 0.259 (0.377)	Loss 1.965 (1.849)	Prec 53.12% (54.08%)	
Epoch: [29][19/28]	Time 0.779 (0.897)	Data 0.255 (0.371)	Loss 2.044 (1.859)	Prec 49.22% (53.82%)	
Epoch: [29][20/28]	Time 0.775 (0.891)	Data 0.253 (0.365)	Loss 1.736 (1.853)	Prec 54.69% (53.87%)	
Epoch: [29][21/28]	Time 0.774 (0.885)	Data 0.255 (0.360)	Loss 2.020 (1.861)	Prec 52.34% (53.79%)	
Epoch: [29][22/28]	Time 0.782 (0.881)	Data 0.259 (0.355)	Loss 1.885 (1.862)	Prec 59.38% (54.05%)	
Epoch: [29][23/28]	Time 0.780 (0.876)	Data 0.254 (0.351)	Loss 1.836 (1.861)	Prec 53.91% (54.04%)	
Epoch: [29][24/28]	Time 0.776 (0.872)	Data 0.254 (0.347)	Loss 1.886 (1.862)	Prec 53.12% (54.00%)	
Epoch: [29][25/28]	Time 0.782 (0.869)	Data 0.260 (0.343)	Loss 1.863 (1.862)	Prec 50.00% (53.84%)	
Epoch: [29][26/28]	Time 0.782 (0.865)	Data 0.256 (0.340)	Loss 1.932 (1.865)	Prec 55.47% (53.91%)	
Epoch: [29][27/28]	Time 0.780 (0.862)	Data 0.255 (0.337)	Loss 2.055 (1.872)	Prec 48.44% (53.70%)	
Epoch: [29][28/28]	Time 0.779 (0.859)	Data 0.257 (0.334)	Loss 1.962 (1.875)	Prec 53.12% (53.68%)	

 * Finished epoch  29 

Epoch: [30][1/28]	Time 3.084 (3.084)	Data 2.513 (2.513)	Loss 1.892 (1.892)	Prec 53.91% (53.91%)	
Epoch: [30][2/28]	Time 0.775 (1.929)	Data 0.253 (1.383)	Loss 1.523 (1.707)	Prec 64.06% (58.98%)	
Epoch: [30][3/28]	Time 0.778 (1.546)	Data 0.259 (1.008)	Loss 1.892 (1.769)	Prec 54.69% (57.55%)	
Epoch: [30][4/28]	Time 0.783 (1.355)	Data 0.259 (0.821)	Loss 1.392 (1.674)	Prec 62.50% (58.79%)	
Epoch: [30][5/28]	Time 0.803 (1.245)	Data 0.273 (0.711)	Loss 1.570 (1.654)	Prec 63.28% (59.69%)	
Epoch: [30][6/28]	Time 0.774 (1.166)	Data 0.249 (0.634)	Loss 1.488 (1.626)	Prec 61.72% (60.03%)	
Epoch: [30][7/28]	Time 0.781 (1.111)	Data 0.255 (0.580)	Loss 1.707 (1.638)	Prec 56.25% (59.49%)	
Epoch: [30][8/28]	Time 0.780 (1.070)	Data 0.259 (0.540)	Loss 1.604 (1.633)	Prec 60.94% (59.67%)	
Epoch: [30][9/28]	Time 0.780 (1.037)	Data 0.255 (0.508)	Loss 1.608 (1.631)	Prec 52.34% (58.85%)	
Epoch: [30][10/28]	Time 0.784 (1.012)	Data 0.258 (0.483)	Loss 1.833 (1.651)	Prec 57.81% (58.75%)	
Epoch: [30][11/28]	Time 0.777 (0.991)	Data 0.254 (0.462)	Loss 2.004 (1.683)	Prec 47.66% (57.74%)	
Epoch: [30][12/28]	Time 0.782 (0.973)	Data 0.258 (0.445)	Loss 1.943 (1.705)	Prec 50.00% (57.10%)	
Epoch: [30][13/28]	Time 0.777 (0.958)	Data 0.256 (0.431)	Loss 1.883 (1.718)	Prec 56.25% (57.03%)	
Epoch: [30][14/28]	Time 0.779 (0.945)	Data 0.255 (0.418)	Loss 2.040 (1.741)	Prec 50.78% (56.58%)	
Epoch: [30][15/28]	Time 0.781 (0.935)	Data 0.257 (0.408)	Loss 1.882 (1.751)	Prec 53.12% (56.35%)	
Epoch: [30][16/28]	Time 0.778 (0.925)	Data 0.255 (0.398)	Loss 1.945 (1.763)	Prec 49.22% (55.91%)	
Epoch: [30][17/28]	Time 0.785 (0.917)	Data 0.259 (0.390)	Loss 1.843 (1.768)	Prec 52.34% (55.70%)	
Epoch: [30][18/28]	Time 0.778 (0.909)	Data 0.254 (0.382)	Loss 1.924 (1.776)	Prec 50.00% (55.38%)	
Epoch: [30][19/28]	Time 0.785 (0.902)	Data 0.258 (0.376)	Loss 1.658 (1.770)	Prec 59.38% (55.59%)	
Epoch: [30][20/28]	Time 0.780 (0.896)	Data 0.255 (0.370)	Loss 1.697 (1.766)	Prec 56.25% (55.63%)	
Epoch: [30][21/28]	Time 0.781 (0.891)	Data 0.258 (0.364)	Loss 1.709 (1.764)	Prec 53.12% (55.51%)	
Epoch: [30][22/28]	Time 0.781 (0.886)	Data 0.254 (0.359)	Loss 2.050 (1.777)	Prec 49.22% (55.22%)	
Epoch: [30][23/28]	Time 0.781 (0.881)	Data 0.256 (0.355)	Loss 1.558 (1.767)	Prec 57.81% (55.33%)	
Epoch: [30][24/28]	Time 0.775 (0.877)	Data 0.256 (0.351)	Loss 2.161 (1.784)	Prec 46.88% (54.98%)	
Epoch: [30][25/28]	Time 0.782 (0.873)	Data 0.260 (0.347)	Loss 2.034 (1.794)	Prec 49.22% (54.75%)	
Epoch: [30][26/28]	Time 0.779 (0.869)	Data 0.255 (0.344)	Loss 1.838 (1.795)	Prec 51.56% (54.63%)	
Epoch: [30][27/28]	Time 0.782 (0.866)	Data 0.260 (0.341)	Loss 2.067 (1.805)	Prec 46.09% (54.31%)	
Epoch: [30][28/28]	Time 0.778 (0.863)	Data 0.255 (0.338)	Loss 1.896 (1.809)	Prec 52.34% (54.24%)	

 * Finished epoch  30 

Epoch: [31][1/28]	Time 2.989 (2.989)	Data 2.442 (2.442)	Loss 1.621 (1.621)	Prec 57.03% (57.03%)	
Epoch: [31][2/28]	Time 0.811 (1.900)	Data 0.299 (1.370)	Loss 1.373 (1.497)	Prec 60.16% (58.59%)	
Epoch: [31][3/28]	Time 0.796 (1.532)	Data 0.261 (1.001)	Loss 1.464 (1.486)	Prec 57.03% (58.07%)	
Epoch: [31][4/28]	Time 0.783 (1.345)	Data 0.258 (0.815)	Loss 1.403 (1.465)	Prec 67.97% (60.55%)	
Epoch: [31][5/28]	Time 0.783 (1.233)	Data 0.268 (0.706)	Loss 1.351 (1.442)	Prec 64.84% (61.41%)	
Epoch: [31][6/28]	Time 0.789 (1.159)	Data 0.263 (0.632)	Loss 1.361 (1.429)	Prec 66.41% (62.24%)	
Epoch: [31][7/28]	Time 0.780 (1.105)	Data 0.252 (0.578)	Loss 1.678 (1.464)	Prec 58.59% (61.72%)	
Epoch: [31][8/28]	Time 0.782 (1.064)	Data 0.257 (0.538)	Loss 1.576 (1.478)	Prec 58.59% (61.33%)	
Epoch: [31][9/28]	Time 0.778 (1.032)	Data 0.257 (0.506)	Loss 1.622 (1.494)	Prec 56.25% (60.76%)	
Epoch: [31][10/28]	Time 0.785 (1.008)	Data 0.260 (0.482)	Loss 1.730 (1.518)	Prec 59.38% (60.62%)	
Epoch: [31][11/28]	Time 0.783 (0.987)	Data 0.256 (0.461)	Loss 1.753 (1.539)	Prec 50.00% (59.66%)	
Epoch: [31][12/28]	Time 0.780 (0.970)	Data 0.256 (0.444)	Loss 1.517 (1.537)	Prec 64.84% (60.09%)	
Epoch: [31][13/28]	Time 0.785 (0.956)	Data 0.260 (0.430)	Loss 1.823 (1.559)	Prec 55.47% (59.74%)	
Epoch: [31][14/28]	Time 0.778 (0.943)	Data 0.254 (0.417)	Loss 1.466 (1.553)	Prec 66.41% (60.21%)	
Epoch: [31][15/28]	Time 0.779 (0.932)	Data 0.255 (0.406)	Loss 1.805 (1.570)	Prec 52.34% (59.69%)	
Epoch: [31][16/28]	Time 0.783 (0.923)	Data 0.257 (0.397)	Loss 1.915 (1.591)	Prec 55.47% (59.42%)	
Epoch: [31][17/28]	Time 0.782 (0.915)	Data 0.261 (0.389)	Loss 2.027 (1.617)	Prec 48.44% (58.78%)	
Epoch: [31][18/28]	Time 0.779 (0.907)	Data 0.255 (0.382)	Loss 1.775 (1.626)	Prec 53.91% (58.51%)	
Epoch: [31][19/28]	Time 0.784 (0.900)	Data 0.255 (0.375)	Loss 1.553 (1.622)	Prec 61.72% (58.68%)	
Epoch: [31][20/28]	Time 0.778 (0.894)	Data 0.256 (0.369)	Loss 1.940 (1.638)	Prec 53.91% (58.44%)	
Epoch: [31][21/28]	Time 0.782 (0.889)	Data 0.257 (0.364)	Loss 1.916 (1.651)	Prec 56.25% (58.33%)	
Epoch: [31][22/28]	Time 0.781 (0.884)	Data 0.256 (0.359)	Loss 1.666 (1.652)	Prec 63.28% (58.56%)	
Epoch: [31][23/28]	Time 0.783 (0.880)	Data 0.256 (0.354)	Loss 1.618 (1.650)	Prec 57.03% (58.49%)	
Epoch: [31][24/28]	Time 0.780 (0.876)	Data 0.257 (0.350)	Loss 1.519 (1.645)	Prec 61.72% (58.63%)	
Epoch: [31][25/28]	Time 0.782 (0.872)	Data 0.257 (0.347)	Loss 1.798 (1.651)	Prec 62.50% (58.78%)	
Epoch: [31][26/28]	Time 0.783 (0.868)	Data 0.257 (0.343)	Loss 1.723 (1.654)	Prec 51.56% (58.50%)	
Epoch: [31][27/28]	Time 0.785 (0.865)	Data 0.259 (0.340)	Loss 1.766 (1.658)	Prec 62.50% (58.65%)	
Epoch: [31][28/28]	Time 0.782 (0.862)	Data 0.258 (0.337)	Loss 2.379 (1.684)	Prec 39.84% (57.98%)	

 * Finished epoch  31 

Epoch: [32][1/28]	Time 3.479 (3.479)	Data 2.937 (2.937)	Loss 1.494 (1.494)	Prec 59.38% (59.38%)	
Epoch: [32][2/28]	Time 0.783 (2.131)	Data 0.260 (1.598)	Loss 1.382 (1.438)	Prec 64.84% (62.11%)	
Epoch: [32][3/28]	Time 0.772 (1.678)	Data 0.255 (1.151)	Loss 1.464 (1.446)	Prec 63.28% (62.50%)	
Epoch: [32][4/28]	Time 0.782 (1.454)	Data 0.269 (0.930)	Loss 1.442 (1.445)	Prec 63.28% (62.70%)	
Epoch: [32][5/28]	Time 0.786 (1.320)	Data 0.255 (0.795)	Loss 1.283 (1.413)	Prec 62.50% (62.66%)	
Epoch: [32][6/28]	Time 0.779 (1.230)	Data 0.257 (0.706)	Loss 1.578 (1.440)	Prec 60.94% (62.37%)	
Epoch: [32][7/28]	Time 0.770 (1.165)	Data 0.254 (0.641)	Loss 1.407 (1.436)	Prec 57.81% (61.72%)	
Epoch: [32][8/28]	Time 0.775 (1.116)	Data 0.256 (0.593)	Loss 1.706 (1.469)	Prec 51.56% (60.45%)	
Epoch: [32][9/28]	Time 0.780 (1.079)	Data 0.255 (0.555)	Loss 1.727 (1.498)	Prec 56.25% (59.98%)	
Epoch: [32][10/28]	Time 0.784 (1.049)	Data 0.257 (0.526)	Loss 1.289 (1.477)	Prec 67.97% (60.78%)	
Epoch: [32][11/28]	Time 0.775 (1.024)	Data 0.254 (0.501)	Loss 1.691 (1.497)	Prec 55.47% (60.30%)	
Epoch: [32][12/28]	Time 0.781 (1.004)	Data 0.259 (0.481)	Loss 1.433 (1.491)	Prec 63.28% (60.55%)	
Epoch: [32][13/28]	Time 0.781 (0.987)	Data 0.256 (0.463)	Loss 1.480 (1.490)	Prec 55.47% (60.16%)	
Epoch: [32][14/28]	Time 0.775 (0.972)	Data 0.253 (0.448)	Loss 1.435 (1.486)	Prec 63.28% (60.38%)	
Epoch: [32][15/28]	Time 0.779 (0.959)	Data 0.255 (0.435)	Loss 2.136 (1.530)	Prec 45.31% (59.38%)	
Epoch: [32][16/28]	Time 0.784 (0.948)	Data 0.258 (0.424)	Loss 1.367 (1.520)	Prec 60.94% (59.47%)	
Epoch: [32][17/28]	Time 0.776 (0.938)	Data 0.254 (0.414)	Loss 1.731 (1.532)	Prec 58.59% (59.42%)	
Epoch: [32][18/28]	Time 0.781 (0.929)	Data 0.256 (0.406)	Loss 1.560 (1.534)	Prec 57.81% (59.33%)	
Epoch: [32][19/28]	Time 0.782 (0.921)	Data 0.255 (0.398)	Loss 1.734 (1.544)	Prec 56.25% (59.17%)	
Epoch: [32][20/28]	Time 0.780 (0.914)	Data 0.256 (0.390)	Loss 2.103 (1.572)	Prec 49.22% (58.67%)	
Epoch: [32][21/28]	Time 0.782 (0.908)	Data 0.258 (0.384)	Loss 1.446 (1.566)	Prec 65.62% (59.00%)	
Epoch: [32][22/28]	Time 0.780 (0.902)	Data 0.255 (0.378)	Loss 1.526 (1.564)	Prec 59.38% (59.02%)	
Epoch: [32][23/28]	Time 0.778 (0.897)	Data 0.258 (0.373)	Loss 1.585 (1.565)	Prec 54.69% (58.83%)	
Epoch: [32][24/28]	Time 0.780 (0.892)	Data 0.256 (0.368)	Loss 1.920 (1.580)	Prec 51.56% (58.53%)	
Epoch: [32][25/28]	Time 0.779 (0.887)	Data 0.256 (0.364)	Loss 1.858 (1.591)	Prec 52.34% (58.28%)	
Epoch: [32][26/28]	Time 0.785 (0.883)	Data 0.260 (0.360)	Loss 1.893 (1.603)	Prec 50.78% (57.99%)	
Epoch: [32][27/28]	Time 0.778 (0.879)	Data 0.255 (0.356)	Loss 1.645 (1.604)	Prec 59.38% (58.04%)	
Epoch: [32][28/28]	Time 0.782 (0.876)	Data 0.260 (0.352)	Loss 1.752 (1.610)	Prec 54.69% (57.92%)	

 * Finished epoch  32 

Epoch: [33][1/28]	Time 2.966 (2.966)	Data 2.389 (2.389)	Loss 1.516 (1.516)	Prec 62.50% (62.50%)	
Epoch: [33][2/28]	Time 0.774 (1.870)	Data 0.244 (1.317)	Loss 1.632 (1.574)	Prec 57.03% (59.77%)	
Epoch: [33][3/28]	Time 0.834 (1.524)	Data 0.259 (0.964)	Loss 1.468 (1.539)	Prec 62.50% (60.68%)	
Epoch: [33][4/28]	Time 0.746 (1.330)	Data 0.218 (0.778)	Loss 1.223 (1.460)	Prec 69.53% (62.89%)	
Epoch: [33][5/28]	Time 0.780 (1.220)	Data 0.255 (0.673)	Loss 1.540 (1.476)	Prec 59.38% (62.19%)	
Epoch: [33][6/28]	Time 0.779 (1.146)	Data 0.258 (0.604)	Loss 1.512 (1.482)	Prec 55.47% (61.07%)	
Epoch: [33][7/28]	Time 0.783 (1.094)	Data 0.256 (0.554)	Loss 1.228 (1.446)	Prec 70.31% (62.39%)	
Epoch: [33][8/28]	Time 0.782 (1.055)	Data 0.257 (0.517)	Loss 1.707 (1.478)	Prec 54.69% (61.43%)	
Epoch: [33][9/28]	Time 0.782 (1.025)	Data 0.257 (0.488)	Loss 1.453 (1.475)	Prec 61.72% (61.46%)	
Epoch: [33][10/28]	Time 0.780 (1.001)	Data 0.257 (0.465)	Loss 1.295 (1.457)	Prec 64.84% (61.80%)	
Epoch: [33][11/28]	Time 0.784 (0.981)	Data 0.257 (0.446)	Loss 1.336 (1.446)	Prec 57.81% (61.43%)	
Epoch: [33][12/28]	Time 0.781 (0.964)	Data 0.258 (0.430)	Loss 1.565 (1.456)	Prec 64.06% (61.65%)	
Epoch: [33][13/28]	Time 0.785 (0.950)	Data 0.259 (0.417)	Loss 1.348 (1.448)	Prec 60.16% (61.54%)	
Epoch: [33][14/28]	Time 0.779 (0.938)	Data 0.254 (0.406)	Loss 1.568 (1.456)	Prec 58.59% (61.33%)	
Epoch: [33][15/28]	Time 0.784 (0.928)	Data 0.259 (0.396)	Loss 1.474 (1.458)	Prec 60.16% (61.25%)	
Epoch: [33][16/28]	Time 0.776 (0.918)	Data 0.255 (0.387)	Loss 1.277 (1.446)	Prec 64.84% (61.47%)	
Epoch: [33][17/28]	Time 0.781 (0.910)	Data 0.257 (0.379)	Loss 1.652 (1.458)	Prec 54.69% (61.08%)	
Epoch: [33][18/28]	Time 0.781 (0.903)	Data 0.256 (0.373)	Loss 1.353 (1.453)	Prec 64.06% (61.24%)	
Epoch: [33][19/28]	Time 0.782 (0.897)	Data 0.255 (0.366)	Loss 1.278 (1.443)	Prec 67.19% (61.55%)	
Epoch: [33][20/28]	Time 0.782 (0.891)	Data 0.257 (0.361)	Loss 1.498 (1.446)	Prec 60.16% (61.48%)	
Epoch: [33][21/28]	Time 0.778 (0.886)	Data 0.257 (0.356)	Loss 1.409 (1.444)	Prec 60.94% (61.46%)	
Epoch: [33][22/28]	Time 0.784 (0.881)	Data 0.258 (0.352)	Loss 1.618 (1.452)	Prec 55.47% (61.19%)	
Epoch: [33][23/28]	Time 0.780 (0.877)	Data 0.256 (0.347)	Loss 1.561 (1.457)	Prec 60.16% (61.14%)	
Epoch: [33][24/28]	Time 0.783 (0.873)	Data 0.257 (0.344)	Loss 1.708 (1.467)	Prec 53.91% (60.84%)	
Epoch: [33][25/28]	Time 0.779 (0.869)	Data 0.257 (0.340)	Loss 1.666 (1.475)	Prec 53.12% (60.53%)	
Epoch: [33][26/28]	Time 0.784 (0.866)	Data 0.258 (0.337)	Loss 1.636 (1.481)	Prec 55.47% (60.34%)	
Epoch: [33][27/28]	Time 0.781 (0.863)	Data 0.255 (0.334)	Loss 1.663 (1.488)	Prec 52.34% (60.04%)	
Epoch: [33][28/28]	Time 0.782 (0.860)	Data 0.256 (0.331)	Loss 1.756 (1.498)	Prec 54.69% (59.85%)	

 * Finished epoch  33 

Epoch: [34][1/28]	Time 3.300 (3.300)	Data 2.701 (2.701)	Loss 1.342 (1.342)	Prec 61.72% (61.72%)	
Epoch: [34][2/28]	Time 0.742 (2.021)	Data 0.216 (1.459)	Loss 1.599 (1.471)	Prec 57.03% (59.38%)	
Epoch: [34][3/28]	Time 0.810 (1.617)	Data 0.259 (1.059)	Loss 1.182 (1.375)	Prec 65.62% (61.46%)	
Epoch: [34][4/28]	Time 0.764 (1.404)	Data 0.239 (0.854)	Loss 1.349 (1.368)	Prec 60.94% (61.33%)	
Epoch: [34][5/28]	Time 0.773 (1.278)	Data 0.251 (0.733)	Loss 1.093 (1.313)	Prec 68.75% (62.81%)	
Epoch: [34][6/28]	Time 0.777 (1.194)	Data 0.254 (0.653)	Loss 0.973 (1.256)	Prec 75.00% (64.84%)	
Epoch: [34][7/28]	Time 0.783 (1.136)	Data 0.258 (0.597)	Loss 1.197 (1.248)	Prec 64.84% (64.84%)	
Epoch: [34][8/28]	Time 0.776 (1.091)	Data 0.254 (0.554)	Loss 1.114 (1.231)	Prec 71.09% (65.62%)	
Epoch: [34][9/28]	Time 0.780 (1.056)	Data 0.257 (0.521)	Loss 1.496 (1.261)	Prec 60.16% (65.02%)	
Epoch: [34][10/28]	Time 0.777 (1.028)	Data 0.255 (0.494)	Loss 1.379 (1.272)	Prec 64.06% (64.92%)	
Epoch: [34][11/28]	Time 0.779 (1.006)	Data 0.256 (0.473)	Loss 1.243 (1.270)	Prec 68.75% (65.27%)	
Epoch: [34][12/28]	Time 0.784 (0.987)	Data 0.260 (0.455)	Loss 1.359 (1.277)	Prec 64.06% (65.17%)	
Epoch: [34][13/28]	Time 0.780 (0.971)	Data 0.256 (0.440)	Loss 1.348 (1.283)	Prec 58.59% (64.66%)	
Epoch: [34][14/28]	Time 0.780 (0.958)	Data 0.258 (0.427)	Loss 1.214 (1.278)	Prec 66.41% (64.79%)	
Epoch: [34][15/28]	Time 0.774 (0.945)	Data 0.254 (0.415)	Loss 1.490 (1.292)	Prec 62.50% (64.64%)	
Epoch: [34][16/28]	Time 0.774 (0.935)	Data 0.255 (0.405)	Loss 1.327 (1.294)	Prec 65.62% (64.70%)	
Epoch: [34][17/28]	Time 0.782 (0.926)	Data 0.256 (0.396)	Loss 1.363 (1.298)	Prec 61.72% (64.52%)	
Epoch: [34][18/28]	Time 0.781 (0.918)	Data 0.255 (0.388)	Loss 1.171 (1.291)	Prec 71.09% (64.89%)	
Epoch: [34][19/28]	Time 0.777 (0.910)	Data 0.255 (0.381)	Loss 1.647 (1.310)	Prec 57.81% (64.51%)	
Epoch: [34][20/28]	Time 0.782 (0.904)	Data 0.259 (0.375)	Loss 1.467 (1.318)	Prec 59.38% (64.26%)	
Epoch: [34][21/28]	Time 0.779 (0.898)	Data 0.256 (0.370)	Loss 1.675 (1.335)	Prec 58.59% (63.99%)	
Epoch: [34][22/28]	Time 0.779 (0.892)	Data 0.256 (0.364)	Loss 1.438 (1.339)	Prec 62.50% (63.92%)	
Epoch: [34][23/28]	Time 0.772 (0.887)	Data 0.255 (0.360)	Loss 1.294 (1.337)	Prec 67.97% (64.10%)	
Epoch: [34][24/28]	Time 0.778 (0.883)	Data 0.255 (0.355)	Loss 1.344 (1.338)	Prec 64.06% (64.10%)	
Epoch: [34][25/28]	Time 0.780 (0.879)	Data 0.259 (0.351)	Loss 1.782 (1.355)	Prec 56.25% (63.78%)	
Epoch: [34][26/28]	Time 0.778 (0.875)	Data 0.255 (0.348)	Loss 1.539 (1.363)	Prec 57.03% (63.52%)	
Epoch: [34][27/28]	Time 0.769 (0.871)	Data 0.254 (0.344)	Loss 1.614 (1.372)	Prec 60.94% (63.43%)	
Epoch: [34][28/28]	Time 0.774 (0.867)	Data 0.255 (0.341)	Loss 1.384 (1.372)	Prec 62.50% (63.39%)	

 * Finished epoch  34 

Epoch: [35][1/28]	Time 2.976 (2.976)	Data 2.379 (2.379)	Loss 1.315 (1.315)	Prec 64.84% (64.84%)	
Epoch: [35][2/28]	Time 0.756 (1.866)	Data 0.235 (1.307)	Loss 1.238 (1.277)	Prec 72.66% (68.75%)	
Epoch: [35][3/28]	Time 0.778 (1.503)	Data 0.266 (0.960)	Loss 1.155 (1.236)	Prec 69.53% (69.01%)	
Epoch: [35][4/28]	Time 0.790 (1.325)	Data 0.261 (0.785)	Loss 1.221 (1.232)	Prec 67.19% (68.55%)	
Epoch: [35][5/28]	Time 0.793 (1.219)	Data 0.266 (0.682)	Loss 1.202 (1.226)	Prec 66.41% (68.13%)	
Epoch: [35][6/28]	Time 0.775 (1.145)	Data 0.252 (0.610)	Loss 1.394 (1.254)	Prec 66.41% (67.84%)	
Epoch: [35][7/28]	Time 0.769 (1.091)	Data 0.253 (0.559)	Loss 1.248 (1.253)	Prec 64.06% (67.30%)	
Epoch: [35][8/28]	Time 0.776 (1.052)	Data 0.258 (0.521)	Loss 1.226 (1.250)	Prec 67.19% (67.29%)	
Epoch: [35][9/28]	Time 0.777 (1.021)	Data 0.255 (0.492)	Loss 1.080 (1.231)	Prec 67.19% (67.27%)	
Epoch: [35][10/28]	Time 0.780 (0.997)	Data 0.255 (0.468)	Loss 1.101 (1.218)	Prec 68.75% (67.42%)	
Epoch: [35][11/28]	Time 0.778 (0.977)	Data 0.255 (0.449)	Loss 1.207 (1.217)	Prec 65.62% (67.26%)	
Epoch: [35][12/28]	Time 0.773 (0.960)	Data 0.256 (0.433)	Loss 1.159 (1.212)	Prec 75.00% (67.90%)	
Epoch: [35][13/28]	Time 0.776 (0.946)	Data 0.255 (0.419)	Loss 1.555 (1.239)	Prec 58.59% (67.19%)	
Epoch: [35][14/28]	Time 0.775 (0.934)	Data 0.253 (0.407)	Loss 1.226 (1.238)	Prec 65.62% (67.08%)	
Epoch: [35][15/28]	Time 0.774 (0.923)	Data 0.254 (0.397)	Loss 1.239 (1.238)	Prec 65.62% (66.98%)	
Epoch: [35][16/28]	Time 0.780 (0.914)	Data 0.256 (0.388)	Loss 1.654 (1.264)	Prec 57.03% (66.36%)	
